"","city1_2","flag","flight","flight_num","plane"
"5804","乌鲁木齐伊宁",19250,"SC",1,"738"
"5805","伊宁乌鲁木齐",19250,"SC",1,"738"
"5806","乌鲁木齐伊宁",19250,"UQ",1,"738"
"5807","伊宁乌鲁木齐",19250,"UQ",1,"738"
"5808","武汉襄阳",19253,"JR",1,"MA6"
"5809","厦门武夷山",19255,"MF",4,"738"
"5810","武夷山厦门",19255,"MF",1,"737"
"5811","厦门武夷山",19255,"SC",2,"738"
"5812","玉树西宁",19259,"MU",1,"319"
"5813","西宁玉树",19259,"MU",1,"319"
"5814","玉树西宁",19259,"MU",1,"319"
"5815","丽江兴义",19262,"8L",2,"73G"
"5816","百色深圳",19271,"BK",1,"737"
"5817","成都阿克苏",19273,"CA",1,"320"
"5818","阿克苏成都",19273,"CA",1,"320"
"5819","昆明北海",19334,"DR",1,"73G"
"5820","北海昆明",19334,"DR",1,"73G"
"5821","成都昌都",19348,"CA",1,"319"
"5822","昌都成都",19348,"CA",1,"319"
"5823","广州长治",19354,"CZ",1,"319"
"5824","广州长治",19354,"CZ",1,"321"
"5825","鄂尔多斯郑州",19488,"CZ",2,"738"
"5826","郑州拉萨",19510,"PN",1,"319"
"5827","拉萨郑州",19510,"PN",1,"319"
"5828","三亚郑州",19521,"CZ",1,"320"
"5829","郑州三亚",19521,"CZ",1,"320"
"5830","三亚郑州",19521,"CZ",2,"320"
"5831","三亚郑州",19521,"GS",1,"320"
"5832","郑州三亚",19521,"GS",1,"320"
"5833","郑州三亚",19521,"GS",1,"320"
"5834","三亚郑州",19521,"GS",1,"320"
"5835","三亚郑州",19521,"HU",1,"738"
"5836","郑州三亚",19521,"HU",1,"738"
"5837","三亚郑州",19521,"HU",1,"738"
"5838","郑州三亚",19521,"HU",1,"738"
"5839","三亚郑州",19521,"JD",1,"319"
"5840","三亚郑州",19521,"JD",2,"319"
"5841","郑州湛江",19539,"CA",1,"738"
"5842","湛江郑州",19539,"CA",1,"738"
"5843","遵义郑州",19541,"GS",1,"E90"
"5844","长春合肥",19551,"CZ",2,"320"
"5845","长春连云港",19561,"9C",1,"320"
"5846","长春连云港",19561,"GJ",1,"320"
"5847","三亚长春",19570,"CZ",1,"320"
"5848","长春西宁",19582,"CZ",1,"320"
"5849","银川长治",19601,"SC",1,"CR7"
"5850","重庆济宁",19630,"G5",1,"CR9"
"5851","重庆济宁",19630,"G5",1,"CR9"
"5852","重庆赣州",19634,"MF",1,"738"
"5853","重庆洛阳",19641,"9C",2,"320"
"5854","重庆临沂",19642,"G5",1,"CR9"
"5855","重庆榆林",19664,"G5",1,"CR9"
"5856","重庆榆林",19664,"G5",1,"CR9"
"5857","长沙大理",19687,"MU",1,"73G"
"5858","大理长沙",19687,"MU",1,"73G"
"5859","临沂长沙",19709,"GX",1,"E90"
"5860","长沙扬州",19745,"ZH",1,"738"
"5861","成都邯郸",19762,"3U",1,"320"
"5862","邯郸成都",19762,"3U",1,"320"
"5863","成都邯郸",19762,"GJ",2,"320"
"5864","成都宜春",19829,"3U",1,"319"
"5865","南京大同",19865,"MU",1,"320"
"5866","西安稻城",19878,"MU",1,"319"
"5867","稻城西安",19878,"MU",1,"319"
"5868","丹东青岛",19884,"FM",1,"738"
"5869","大连连云港",19915,"DZ",1,"738"
"5870","大连连云港",19915,"JD",1,"319"
"5871","大连连云港",19915,"Y8",1,"738"
"5872","通化大连",19932,"MU",1,"320"
"5873","大连榆林",19937,"G5",2,"CR9"
"5874","大连盐城",19948,"SC",1,"738"
"5875","杭州敦煌",19957,"JD",1,"320"
"5876","大庆沈阳",19977,"CA",2,"320"
"5877","大庆天津",19982,"CA",1,"320"
"5878","乌鲁木齐鄂尔多斯",20007,"GS",3,"E90"
"5879","无锡张家界",20031,"MU",1,"320"
"5880","无锡张家界",20031,"MU",1,"320"
"5881","张家界无锡",20031,"MU",1,"320"
"5882","杭州恩施",20039,"JD",1,"319"
"5883","福州南通",20071,"FU",1,"738"
"5884","拉萨夏河",20112,"3U",1,"319"
"5885","海口怀化",20121,"GS",1,"E90"
"5886","海口泸州",20139,"GS",1,"E90"
"5887","海口梅州",20140,"GS",1,"E90"
"5888","海口梅州",20140,"JD",1,"319"
"5889","海口扬州",20173,"GS",2,"E90"
"5890","呼和浩特济宁",20194,"GS",1,"E90"
"5891","乌鲁木齐呼和浩特",20216,"CA",1,"738"
"5892","乌鲁木齐呼和浩特",20216,"CZ",1,"319"
"5893","乌鲁木齐呼和浩特",20216,"CZ",5,"738"
"5894","乌鲁木齐呼和浩特",20216,"HU",1,"738"
"5895","乌鲁木齐呼和浩特",20216,"JD",1,"319"
"5896","合肥舟山",20223,"JR",1,"MA6"
"5897","合肥舟山",20223,"JR",1,"MA6"
"5898","合肥兰州",20231,"HU",1,"738"
"5899","兰州合肥",20231,"QW",1,"320"
"5900","合肥兰州",20231,"UQ",1,"738"
"5901","洛阳杭州",20273,"GJ",1,"320"
"5902","杭州洛阳",20273,"GJ",2,"320"
"5903","杭州宜宾",20302,"TV",1,"319"
"5904","杭州遵义",20311,"GJ",1,"320"
"5905","沈阳淮安",20316,"MU",1,"320"
"5906","沈阳乌兰浩特",20345,"G5",3,"CR9"
"5907","沈阳乌兰浩特",20345,"GS",1,"E90"
"5908","哈尔滨南昌",20352,"HU",1,"738"
"5909","哈尔滨南昌",20352,"ZH",1,"738"
"5910","哈尔滨洛阳",20357,"GJ",5,"320"
"5911","哈尔滨石家庄",20369,"3U",1,"319"
"5912","哈尔滨石家庄",20369,"HU",1,"738"
"5913","哈尔滨石家庄",20369,"JD",1,"319"
"5914","石家庄哈尔滨",20369,"NS",2,"E90"
"5915","哈尔滨石家庄",20369,"NS",2,"E90"
"5916","哈尔滨榆林",20378,"MU",1,"320"
"5917","哈尔滨运城",20386,"CZ",2,"320"
"5918","哈尔滨扬州",20390,"ZH",1,"320"
"5919","连云港舟山",20393,"CZ",1,"320"
"5920","深圳舟山",20395,"CZ",1,"320"
"5921","银川庆阳",20415,"9C",1,"320"
"5922","银川贵阳",20419,"GS",1,"E90"
"5923","银川贵阳",20419,"MU",1,"738"
"5924","贵阳银川",20419,"MU",1,"738"
"5925","银川贵阳",20419,"MU",1,"737"
"5926","贵阳银川",20419,"MU",1,"737"
"5927","银川南宁",20425,"JD",1,"319"
"5928","厦门银川",20440,"SC",1,"738"
"5929","银川厦门",20440,"SC",1,"738"
"5930","西宁银川",20441,"SC",1,"738"
"5931","西宁银川",20441,"SC",1,"738"
"5932","徐州银川",20442,"CZ",2,"738"
"5933","昆明嘉峪关",20455,"MU",1,"738"
"5934","泉州昆明",20488,"MF",1,"738"
"5935","昆明泉州",20488,"MF",1,"738"
"5936","泉州昆明",20488,"ZH",1,"320"
"5937","昆明泉州",20488,"ZH",1,"320"
"5938","泉州贵阳",20489,"3U",1,"319"
"5939","泉州贵阳",20489,"MF",1,"737"
"5940","泉州贵阳",20489,"MF",1,"738"
"5941","贵阳泉州",20489,"MF",1,"738"
"5942","泉州武汉",20506,"3U",1,"319"
"5943","泉州武汉",20506,"MF",1,"738"
"5944","泉州武汉",20506,"MF",1,"737"
"5945","泉州武汉",20506,"MF",2,"738"
"5946","泉州武汉",20506,"MF",1,"738"
"5947","泉州武汉",20506,"MF",1,"737"
"5948","武汉泉州",20506,"MF",1,"738"
"5949","兰州南昌",20560,"HU",1,"737"
"5950","昆明连云港",20595,"9C",1,"320"
"5951","无锡昆明",20627,"DZ",1,"738"
"5952","无锡昆明",20627,"ZH",1,"737"
"5953","无锡昆明",20627,"ZH",1,"738"
"5954","昆明无锡",20627,"ZH",1,"738"
"5955","桂林连云港",20695,"JD",1,"319"
"5956","兰州南宁",20730,"DZ",1,"738"
"5957","兰州南宁",20730,"JD",1,"319"
"5958","拉萨丽江",20749,"3U",1,"319"
"5959","丽江南京",20754,"8L",1,"73G"
"5960","南京丽江",20754,"8L",1,"73G"
"5961","丽江南京",20754,"JD",1,"319"
"5962","南京丽江",20754,"JD",1,"319"
"5963","丽江武汉",20767,"8L",1,"73G"
"5964","武汉丽江",20767,"8L",1,"73G"
"5965","丽江武汉",20767,"HO",1,"320"
"5966","武汉丽江",20767,"JD",1,"319"
"5967","丽江武汉",20767,"JD",1,"319"
"5968","吕梁西安",20776,"MU",1,"319"
"5969","拉萨绵阳",20781,"3U",1,"319"
"5970","拉萨绵阳",20781,"TV",1,"319"
"5971","拉萨宜宾",20792,"TV",1,"319"
"5972","武汉柳州",20833,"MU",1,"738"
"5973","乌鲁木齐绵阳",20867,"CA",2,"319"
"5974","乌鲁木齐绵阳",20867,"UQ",1,"738"
"5975","乌鲁木齐绵阳",20867,"UQ",1,"738"
"5976","宁波潍坊",20905,"HU",2,"738"
"5977","南京中卫",20938,"MU",1,"320"
"5978","南宁三亚",20948,"GX",1,"E90"
"5979","三亚南宁",20948,"GX",1,"E90"
"5980","三亚南宁",20948,"JD",1,"319"
"5981","三亚南宁",20948,"ZH",1,"320"
"5982","南宁徐州",20963,"GX",3,"E90"
"5983","南宁遵义",20967,"GX",1,"E90"
"5984","沈阳义乌",21100,"CZ",2,"738"
"5985","沈阳盐城",21101,"MU",1,"738"
"5986","西安无锡",21124,"9H",1,"738"
"5987","无锡西安",21124,"MU",1,"319"
"5988","无锡西安",21124,"MU",1,"319"
"5989","无锡西安",21124,"ZH",1,"738"
"5990","无锡西安",21124,"ZH",1,"738"
"5991","西安盐城",21135,"MU",1,"320"
"5992","中卫西安",21139,"HO",1,"320"
"5993","西安中卫",21139,"JR",1,"MA6"
"5994","中卫西安",21139,"JR",1,"MA6"
"5995","石家庄珠海",21154,"9C",1,"320"
"5996","珠海石家庄",21154,"9C",1,"320"
"5997","深圳腾冲",21187,"ZH",1,"319"
"5998","腾冲深圳",21187,"ZH",1,"319"
"5999","深圳遵义",21214,"CZ",2,"320"
"6000","遵义深圳",21214,"CZ",1,"320"
"6001","深圳遵义",21214,"GJ",1,"320"
"6002","青岛武夷山",21220,"SC",2,"738"
"6003","西宁济南",21238,"SC",1,"CR7"
"6004","济南珠海",21240,"HU",1,"738"
"6005","天津襄阳",21250,"DR",1,"73G"
"6006","乌鲁木齐太原",21267,"CZ",2,"738"
"6007","乌鲁木齐太原",21267,"HU",2,"738"
"6008","乌鲁木齐太原",21267,"SC",1,"738"
"6009","桂林百色",21338,"G5",1,"CR9"
"6010","重庆安顺",21340,"G5",1,"CR9"
"6011","拉萨昌都",21356,"TV",1,"319"
"6012","昌都拉萨",21356,"TV",1,"319"
"6013","广州梅州",21363,"CZ",1,"319"
"6014","梅州广州",21363,"CZ",1,"319"
"6015","广州梅州",21363,"CZ",1,"319"
"6016","梅州广州",21363,"CZ",1,"319"
"6017","广州梅州",21363,"CZ",1,"319"
"6018","梅州广州",21363,"CZ",1,"319"
"6019","贵阳重庆",21393,"CZ",1,"738"
"6020","贵阳重庆",21393,"CZ",2,"738"
"6021","重庆贵阳",21393,"G5",2,"CR9"
"6022","重庆贵阳",21393,"G5",2,"CR9"
"6023","重庆贵阳",21393,"G5",1,"CR9"
"6024","贵阳重庆",21393,"G5",1,"CR2"
"6025","重庆贵阳",21393,"G5",1,"CR9"
"6026","重庆贵阳",21393,"G5",1,"CR9"
"6027","贵阳重庆",21393,"G5",1,"CR9"
"6028","贵阳重庆",21393,"GS",1,"E90"
"6029","重庆贵阳",21393,"GS",1,"E90"
"6030","贵阳重庆",21393,"GY",1,"E90"
"6031","重庆贵阳",21393,"GY",1,"E90"
"6032","长沙铜仁",21406,"BK",1,"MA6"
"6033","铜仁长沙",21406,"BK",1,"MA6"
"6034","长沙铜仁",21406,"BK",1,"MA6"
"6035","铜仁长沙",21406,"BK",1,"MA6"
"6036","敦煌兰州",21433,"3U",2,"319"
"6037","敦煌兰州",21433,"G5",1,"CR9"
"6038","敦煌兰州",21433,"G5",1,"CR9"
"6039","敦煌兰州",21433,"MU",1,"320"
"6040","敦煌兰州",21433,"MU",1,"320"
"6041","张家界衡阳",21443,"BK",1,"MA6"
"6042","衡阳张家界",21443,"BK",1,"MA6"
"6043","恩施武汉",21445,"CZ",2,"738"
"6044","恩施武汉",21445,"JD",1,"319"
"6045","恩施武汉",21445,"MU",1,"738"
"6046","恩施武汉",21445,"MU",1,"738"
"6047","抚远佳木斯",21452,"BK",1,"MA6"
"6048","呼和浩特石家庄",21468,"JD",1,"319"
"6049","呼和浩特石家庄",21468,"MU",1,"320"
"6050","呼和浩特石家庄",21468,"MU",2,"320"
"6051","石家庄呼和浩特",21468,"NS",2,"E90"
"6052","石家庄呼和浩特",21468,"NS",3,"738"
"6053","哈尔滨加格达奇",21492,"BK",1,"MA6"
"6054","加格达奇哈尔滨",21492,"MU",1,"73G"
"6055","西宁德令哈",21503,"MU",1,"319"
"6056","德令哈西宁",21503,"MU",1,"319"
"6057","西安庆阳",21511,"GS",1,"E90"
"6058","漠河加格达奇",21513,"BK",1,"MA6"
"6059","丽江西双版纳",21520,"8L",1,"73G"
"6060","西双版纳丽江",21520,"8L",1,"73G"
"6061","丽江西双版纳",21520,"8L",1,"73G"
"6062","丽江西双版纳",21520,"DR",1,"73G"
"6063","西双版纳丽江",21520,"DR",1,"73G"
"6064","丽江西双版纳",21520,"JD",1,"319"
"6065","西双版纳丽江",21520,"JD",1,"319"
"6066","丽江西双版纳",21520,"JD",2,"319"
"6067","西双版纳丽江",21520,"JD",2,"319"
"6068","丽江西双版纳",21520,"KY",1,"73G"
"6069","丽江西双版纳",21520,"KY",1,"73G"
"6070","丽江西双版纳",21520,"MU",1,"73G"
"6071","丽江西双版纳",21520,"MU",2,"73G"
"6072","丽江西双版纳",21520,"MU",1,"73G"
"6073","西双版纳丽江",21520,"MU",1,"73G"
"6074","喀什库尔勒",21530,"CZ",1,"E90"
"6075","布尔津乌鲁木齐",21537,"3U",1,"320"
"6076","乌鲁木齐布尔津",21537,"CZ",5,"73G"
"6077","布尔津乌鲁木齐",21537,"CZ",6,"73G"
"6078","乌鲁木齐布尔津",21537,"CZ",1,"737"
"6079","乌鲁木齐布尔津",21537,"CZ",1,"737"
"6080","布尔津乌鲁木齐",21537,"CZ",1,"737"
"6081","乌鲁木齐布尔津",21537,"GS",1,"EMB"
"6082","乌鲁木齐布尔津",21537,"GS",1,"EMB"
"6083","贵阳六盘水",21556,"GS",1,"E90"
"6084","贵阳六盘水",21556,"GS",1,"E90"
"6085","白山延吉",21579,"BK",1,"MA6"
"6086","延吉白山",21579,"BK",1,"MA6"
"6087","西安榆林",21606,"3U",1,"319"
"6088","榆林西安",21606,"3U",1,"319"
"6089","榆林西安",21606,"CZ",2,"319"
"6090","榆林西安",21606,"GS",1,"E90"
"6091","西安榆林",21606,"GS",1,"E90"
"6092","榆林西安",21606,"GS",1,"E90"
"6093","西安榆林",21606,"GS",1,"E90"
"6094","榆林西安",21606,"GS",1,"E90"
"6095","西安榆林",21606,"GS",1,"E90"
"6096","榆林西安",21606,"GS",1,"E90"
"6097","西安榆林",21606,"GS",1,"E90"
"6098","榆林西安",21606,"GS",1,"E90"
"6099","西安榆林",21606,"GS",1,"E90"
"6100","榆林西安",21606,"GS",1,"E90"
"6101","榆林西安",21606,"GX",1,"E90"
"6102","榆林西安",21606,"MU",1,"320"
"6103","西安榆林",21606,"MU",2,"320"
"6104","榆林西安",21606,"MU",1,"320"
"6105","榆林西安",21606,"MU",1,"319"
"6106","西安榆林",21606,"MU",1,"320"
"6107","榆林西安",21606,"MU",1,"320"
"6108","西安榆林",21606,"MU",1,"320"
"6109","榆林西安",21606,"MU",1,"320"
"6110","西安榆林",21606,"MU",1,"320"
"6111","西安榆林",21606,"MU",1,"320"
"6112","榆林西安",21606,"MU",1,"320"
"6113","宁波兴义",21631,"8L",2,"73G"
"6114","阿克苏西安",21646,"SC",1,"738"
"6115","广州鞍山",21648,"CZ",1,"319"
"6116","鞍山广州",21648,"CZ",1,"319"
"6117","昆明安庆",21654,"8L",1,"73G"
"6118","宁波安庆",21655,"8L",1,"73G"
"6119","杭州安顺",21662,"GJ",1,"320"
"6120","杭州安顺",21662,"GJ",1,"320"
"6121","丽江安顺",21663,"GJ",1,"320"
"6122","三亚安顺",21666,"G5",1,"CR9"
"6123","重庆包头",21674,"G5",1,"CR9"
"6124","包头石家庄",21688,"CZ",2,"320"
"6125","包头石家庄",21688,"HU",1,"738"
"6126","包头石家庄",21688,"NS",1,"E90"
"6127","乌鲁木齐包头",21694,"CZ",1,"319"
"6128","乌鲁木齐包头",21694,"CZ",1,"319"
"6129","杭州毕节",21701,"GJ",2,"320"
"6130","杭州毕节",21701,"HO",1,"320"
"6131","丽江毕节",21703,"GJ",2,"320"
"6132","北海怀化",21715,"CZ",1,"320"
"6133","北海西安",21723,"3U",1,"321"
"6134","广州邯郸",21752,"CZ",2,"319"
"6135","邯郸广州",21752,"CZ",1,"319"
"6136","广州凯里",21777,"CZ",1,"319"
"6137","凯里广州",21777,"CZ",1,"319"
"6138","广州六盘水",21784,"HU",1,"737"
"6139","六盘水广州",21784,"HU",1,"737"
"6140","广州林芝",21791,"CZ",1,"319"
"6141","广州南充",21794,"CZ",1,"319"
"6142","南充广州",21794,"CZ",1,"319"
"6143","广州南充",21794,"CZ",1,"738"
"6144","广州铜仁",21811,"CZ",1,"319"
"6145","铜仁广州",21811,"CZ",1,"319"
"6146","广州襄阳",21828,"CZ",2,"738"
"6147","襄阳广州",21828,"CZ",1,"738"
"6148","广州扬州",21839,"CZ",1,"319"
"6149","广州扬州",21839,"CZ",1,"319"
"6150","扬州广州",21839,"CZ",1,"319"
"6151","广州遵义",21840,"CZ",3,"319"
"6152","遵义广州",21840,"CZ",3,"319"
"6153","广州遵义",21840,"CZ",1,"738"
"6154","西安常德",21845,"GS",1,"E90"
"6155","厦门常德",21848,"GS",1,"E90"
"6156","郑州库尔勒",21872,"CZ",1,"E90"
"6157","郑州库尔勒",21872,"PN",1,"319"
"6158","库尔勒郑州",21872,"PN",1,"319"
"6159","库尔勒郑州",21872,"SC",1,"738"
"6160","郑州宁波",21881,"CZ",1,"738"
"6161","宁波郑州",21881,"CZ",1,"738"
"6162","郑州宁波",21881,"FM",1,"737"
"6163","宁波郑州",21881,"MU",1,"320"
"6164","郑州宁波",21881,"MU",1,"320"
"6165","长春南昌",21917,"CZ",1,"319"
"6166","长春无锡",21940,"DZ",1,"738"
"6167","长春无锡",21940,"DZ",1,"738"
"6168","长春无锡",21940,"ZH",2,"320"
"6169","青岛长治",21960,"SC",1,"CR7"
"6170","厦门长治",21962,"HU",1,"738"
"6171","重庆鄂尔多斯",21968,"G5",1,"CR9"
"6172","重庆鄂尔多斯",21968,"G5",2,"CR9"
"6173","重庆河池",21973,"G5",2,"CR9"
"6174","重庆库尔勒",21991,"CA",2,"738"
"6175","库尔勒重庆",21991,"CA",2,"738"
"6176","重庆库尔勒",21991,"PN",2,"319"
"6177","库尔勒重庆",21991,"PN",2,"319"
"6178","重庆柳州",21998,"G5",1,"CR9"
"6179","重庆柳州",21998,"G5",2,"CR9"
"6180","重庆柳州",21998,"G5",1,"CR9"
"6181","重庆柳州",21998,"G5",2,"CR9"
"6182","重庆柳州",21998,"G5",1,"CR9"
"6183","重庆腾冲",22013,"OQ",1,"319"
"6184","腾冲重庆",22013,"OQ",1,"319"
"6185","重庆盐城",22032,"SC",1,"738"
"6186","重庆扬州",22033,"CA",1,"737"
"6187","扬州重庆",22033,"CA",3,"737"
"6188","扬州重庆",22033,"KY",1,"73G"
"6189","长沙常州",22038,"CZ",2,"319"
"6190","长沙敦煌",22042,"CZ",1,"320"
"6191","长沙黎平",22052,"BK",1,"MA6"
"6192","黎平长沙",22052,"BK",1,"MA6"
"6193","拉萨长沙",22064,"TV",1,"319"
"6194","梅州长沙",22069,"CZ",1,"738"
"6195","长沙吐鲁番",22085,"CZ",1,"320"
"6196","盐城长沙",22098,"MU",1,"73G"
"6197","成都怀化",22120,"CZ",1,"319"
"6198","成都惠州",22123,"CA",2,"319"
"6199","惠州成都",22123,"CA",2,"319"
"6200","成都伊宁",22184,"CA",1,"319"
