"","city1_2","flag","flight","flight_num","plane"
"7542","昆明天津",12452,"CA1402",1,"738"
"7543","天津昆明",12452,"CA1467",1,"738"
"7544","昆明天津",12452,"CA1468",1,"738"
"7545","天津昆明",12452,"GS7855",1,"320"
"7546","昆明天津",12452,"GS7856",1,"320"
"7547","天津昆明",12452,"MU5748",1,"73G"
"7548","西安宜宾",12453,"3U8511",1,"319"
"7549","西安宜宾",12453,"3U8537",1,"319"
"7550","太原南昌",12495,"CZ3584",2,"321"
"7551","太原南昌",12495,"MU2377/8",1,"737"
"7552","南昌太原",12495,"RY8929",1,"738"
"7553","上海浦东鞍山",12518,"FM9197",2,"73G"
"7554","鞍山上海浦东",12518,"FM9198",1,"73G"
"7555","昆明长沙",12519,"3U8685",1,"321"
"7556","昆明长沙",12519,"3U8929",1,"320"
"7557","长沙昆明",12519,"BK2797",1,"737"
"7558","昆明长沙",12519,"BK2798",1,"737"
"7559","昆明长沙",12519,"BK2812",1,"737"
"7560","长沙昆明",12519,"CZ3467",1,"320"
"7561","昆明长沙",12519,"CZ3468",1,"320"
"7562","昆明长沙",12519,"CZ6428",2,"320"
"7563","昆明长沙",12519,"FM9398",2,"738"
"7564","昆明长沙",12519,"KY8263",1,"73G"
"7565","昆明长沙",12519,"KY8277",1,"73G"
"7566","长沙昆明",12519,"KY8278",1,"73G"
"7567","昆明长沙",12519,"MU2706",1,"320"
"7568","昆明长沙",12519,"MU2716",1,"320"
"7569","昆明长沙",12519,"MU5749",1,"73G"
"7570","昆明长沙",12519,"MU5755",1,"737"
"7571","长沙昆明",12519,"MU5756",1,"737"
"7572","长沙昆明",12519,"MU9731",1,"738"
"7573","贵阳天津",12521,"AQ1067",1,"738"
"7574","天津贵阳",12521,"AQ1068",1,"738"
"7575","天津贵阳",12521,"CA1259",3,"738"
"7576","贵阳天津",12521,"CA1260",3,"738"
"7577","天津贵阳",12521,"CA1417",1,"73G"
"7578","贵阳天津",12521,"GY7107",1,"E90"
"7579","天津贵阳",12521,"GY7108",1,"E90"
"7580","福州舟山",12531,"FU6601",1,"738"
"7581","福州舟山",12531,"JR1508",1,"MA6"
"7582","上海虹桥珠海",12557,"9C8819",1,"320"
"7583","珠海上海虹桥",12557,"9C8820",1,"320"
"7584","珠海上海浦东",12557,"CZ3751",1,"738"
"7585","上海浦东珠海",12557,"CZ3752",1,"738"
"7586","珠海上海浦东",12557,"CZ3755",1,"738"
"7587","上海浦东珠海",12557,"CZ3756",1,"738"
"7588","珠海上海浦东",12557,"CZ8509",1,"738"
"7589","上海浦东珠海",12557,"CZ8510",1,"738"
"7590","上海浦东珠海",12557,"FM9057",1,"738"
"7591","珠海上海浦东",12557,"FM9058",1,"738"
"7592","上海虹桥珠海",12557,"HO1157",1,"321"
"7593","珠海上海虹桥",12557,"HO1158",1,"321"
"7594","上海虹桥珠海",12557,"HO1159",1,"320"
"7595","珠海上海虹桥",12557,"HO1160",1,"320"
"7596","上海虹桥珠海",12557,"MU5201",1,"321"
"7597","珠海上海虹桥",12557,"MU5202",1,"321"
"7598","上海虹桥珠海",12557,"MU5219",1,"320"
"7599","珠海上海虹桥",12557,"MU5220",1,"320"
"7600","上海浦东珠海",12557,"MU5289",2,"321"
"7601","珠海上海浦东",12557,"MU5290",2,"321"
"7602","上海浦东珠海",12557,"SC8823",1,"738"
"7603","珠海上海浦东",12557,"SC8824",1,"738"
"7604","上海浦东珠海",12557,"Y87503",2,"738"
"7605","珠海上海浦东",12557,"Y87504",1,"738"
"7606","白山北京首都",12571,"CZ3683/4",1,"321"
"7607","北京首都白山",12571,"CZ8612/1",2,"321"
"7608","沈阳潍坊",12577,"HU7032",1,"737"
"7609","沈阳潍坊",12577,"HU7672",1,"738"
"7610","武汉呼和浩特",12606,"CZ8545/6",1,"320"
"7611","呼和浩特武汉",12606,"HU7194",1,"738"
"7612","呼和浩特武汉",12606,"JD5340",1,"319"
"7613","呼和浩特武汉",12606,"ZH9854",1,"320"
"7614","厦门烟台",12619,"SC4847",1,"738"
"7615","杭州湛江",12632,"9C8743",2,"320"
"7616","湛江杭州",12632,"9C8744",1,"320"
"7617","杭州湛江",12632,"CA1783",1,"738"
"7618","湛江杭州",12632,"CA1784",1,"738"
"7619","哈尔滨赤峰",12650,"GJ8758",5,"320"
"7620","上海虹桥毕节",12663,"HO1095",1,"320"
"7621","上海浦东毕节",12663,"HO1095/6",1,"320"
"7622","北京首都沈阳",12681,"CA1601",1,"330"
"7623","沈阳北京首都",12681,"CA1602",1,"330"
"7624","北京首都沈阳",12681,"CA1625",1,"321"
"7625","沈阳北京首都",12681,"CA1626",1,"738"
"7626","北京首都沈阳",12681,"CA1635",1,"738"
"7627","沈阳北京首都",12681,"CA1636",2,"738"
"7628","北京首都沈阳",12681,"CA1651",1,"738"
"7629","沈阳北京首都",12681,"CA1652",1,"738"
"7630","北京首都沈阳",12681,"CA1657",1,"738"
"7631","沈阳北京首都",12681,"CA1658",2,"738"
"7632","沈阳北京首都",12681,"CZ6101",1,"321"
"7633","北京首都沈阳",12681,"CZ6102",1,"319"
"7634","沈阳北京首都",12681,"CZ6103",2,"321"
"7635","北京首都沈阳",12681,"CZ6104",1,"321"
"7636","沈阳北京首都",12681,"CZ6105",2,"321"
"7637","北京首都沈阳",12681,"CZ6106",1,"321"
"7638","沈阳北京首都",12681,"CZ6109",1,"319"
"7639","北京首都沈阳",12681,"CZ6110",1,"319"
"7640","沈阳北京首都",12681,"CZ6115",1,"321"
"7641","北京首都沈阳",12681,"CZ6116",1,"321"
"7642","北京首都沈阳",12681,"CZ6531",1,"321"
"7643","沈阳北京首都",12681,"CZ6532",1,"321"
"7644","天津白山",12697,"9C8689",1,"320"
"7645","白山天津",12697,"9C8690",1,"320"
"7646","白山天津",12697,"HO1136",1,"320"
"7647","天津南通",12748,"BK3035",1,"737"
"7648","天津南通",12748,"FU6620",1,"738"
"7649","成都井冈山",12749,"EU2735",1,"319"
"7650","运城南京",12761,"MF8112",1,"738"
"7651","成都赣州",12772,"3U8937",1,"319"
"7652","太原宁波",12786,"HU7029",2,"738"
"7653","福州昆明",12830,"FU6509",1,"738"
"7654","昆明福州",12830,"FU6510",1,"738"
"7655","福州昆明",12830,"MF8427",1,"738"
"7656","昆明福州",12830,"MF8428",1,"738"
"7657","福州昆明",12830,"MF8475",1,"738"
"7658","昆明福州",12830,"MF8476",1,"738"
"7659","昆明福州",12830,"MU5588",1,"321"
"7660","南宁赣州",12831,"GX8805",1,"E90"
"7661","天津三亚",12895,"CA1389",2,"738"
"7662","三亚天津",12895,"CA1390",1,"738"
"7663","三亚天津",12895,"HU7731",3,"738"
"7664","天津三亚",12895,"HU7732",1,"738"
"7665","三亚天津",12895,"JD5195",1,"319"
"7666","天津三亚",12895,"JD5196",2,"319"
"7667","重庆黄山",12930,"FM9268",1,"738"
"7668","长春包头",12951,"CZ6208",2,"738"
"7669","杭州西双版纳",12955,"JD5787",1,"319"
"7670","西双版纳杭州",12955,"JD5788",2,"319"
"7671","三亚运城",12960,"CZ6721",1,"320"
"7672","杭州丽江",12974,"3U8385",1,"320"
"7673","丽江杭州",12974,"3U8386",1,"320"
"7674","杭州丽江",12974,"CA1915",1,"319"
"7675","丽江杭州",12974,"CA1916",1,"319"
"7676","杭州丽江",12974,"JD5191",1,"319"
"7677","丽江杭州",12974,"JD5192",1,"319"
"7678","上海浦东达州",13000,"MU5441",1,"319"
"7679","达州上海浦东",13000,"MU5442",1,"319"
"7680","温州重庆",13033,"CA1953",1,"319"
"7681","重庆温州",13033,"CA1954",1,"319"
"7682","温州重庆",13033,"HU7649",1,"738"
"7683","重庆温州",13033,"HU7650",1,"738"
"7684","重庆温州",13033,"OQ2303",1,"320"
"7685","温州重庆",13033,"OQ2304",1,"320"
"7686","重庆温州",13033,"OQ2311",1,"320"
"7687","温州重庆",13033,"OQ2312",1,"320"
"7688","温州重庆",13033,"OQ2345",1,"319"
"7689","西安井冈山",13041,"MU2319",1,"319"
"7690","珠海宁波",13096,"MU9618",1,"320"
"7691","珠海宁波",13096,"NS3278",1,"E90"
"7692","重庆义乌",13102,"G52659",3,"CR9"
"7693","义乌重庆",13102,"G52660",2,"CR9"
"7694","深圳南充",13120,"CZ6549",1,"320"
"7695","南充深圳",13120,"CZ6550",1,"320"
"7696","深圳南充",13120,"CZ6969",2,"320"
"7697","南充深圳",13120,"CZ6970",3,"320"
"7698","兰州贵阳",13123,"3U8673",1,"320"
"7699","兰州贵阳",13123,"CZ3788",1,"738"
"7700","兰州贵阳",13123,"HU7342",1,"738"
"7701","兰州贵阳",13123,"MU2189",1,"320"
"7702","贵阳兰州",13123,"MU2190",2,"320"
"7703","贵阳兰州",13123,"MU9902",1,"738"
"7704","兰州贵阳",13123,"MU9906",2,"738"
"7705","西安喀什",13132,"MU2133",1,"319"
"7706","喀什西安",13132,"MU2134",1,"319"
"7707","西安喀什",13132,"MU2293/4",1,"320"
"7708","张家界青岛",13141,"CZ3983",2,"320"
"7709","青岛张家界",13141,"MU9659",2,"320"
"7710","张家界青岛",13141,"MU9660",2,"320"
"7711","西宁贵阳",13148,"CZ6420",2,"738"
"7712","西宁贵阳",13148,"CZ6486",1,"738"
"7713","成都扬州",13167,"3U8905",1,"319"
"7714","扬州成都",13167,"3U8906",2,"319"
"7715","成都温州",13169,"3U8931",1,"320"
"7716","温州成都",13169,"3U8932",2,"320"
"7717","成都温州",13169,"3U8933",1,"321"
"7718","温州成都",13169,"3U8934",1,"321"
"7719","温州成都",13169,"CA1959",1,"320"
"7720","成都温州",13169,"CA1960",1,"320"
"7721","温州成都",13169,"CA1963",1,"319"
"7722","成都温州",13169,"CA1964",1,"319"
"7723","成都温州",13169,"EU2767",1,"319"
"7724","温州成都",13169,"EU2768",1,"319"
"7725","西安桂林",13187,"9H8311/2",1,"738"
"7726","桂林西安",13187,"CA1472",1,"738"
"7727","桂林西安",13187,"CZ6375",2,"73G"
"7728","西安桂林",13187,"CZ6376",2,"73G"
"7729","西安桂林",13187,"GS7675",1,"320"
"7730","桂林西安",13187,"GS7676",1,"320"
"7731","西安桂林",13187,"HU7879",1,"738"
"7732","桂林西安",13187,"HU7880",1,"738"
"7733","西安桂林",13187,"JD5123",1,"319"
"7734","桂林西安",13187,"JD5124",1,"319"
"7735","海口泉州",13264,"DZ6289",1,"738"
"7736","青岛呼和浩特",13268,"CZ6928",2,"738"
"7737","呼和浩特青岛",13268,"GS6607",2,"E90"
"7738","青岛呼和浩特",13268,"MU9663",2,"320"
"7739","呼和浩特青岛",13268,"MU9664",2,"320"
"7740","青岛呼和浩特",13268,"SC4605",1,"738"
"7741","呼和浩特青岛",13268,"SC4606",1,"738"
"7742","成都拉萨",13283,"3U8657",1,"330"
"7743","拉萨成都",13283,"3U8658",1,"330"
"7744","成都拉萨",13283,"3U8695",1,"319"
"7745","拉萨成都",13283,"3U8696",1,"319"
"7746","成都拉萨",13283,"3U8697",1,"330"
"7747","拉萨成都",13283,"3U8698",1,"330"
"7748","拉萨成都",13283,"CA4111",2,"319"
"7749","成都拉萨",13283,"CA4401",1,"319"
"7750","拉萨成都",13283,"CA4402",1,"330"
"7751","成都拉萨",13283,"CA4403",1,"319"
"7752","拉萨成都",13283,"CA4404",1,"319"
"7753","成都拉萨",13283,"CA4405",1,"319"
"7754","拉萨成都",13283,"CA4406",1,"319"
"7755","成都拉萨",13283,"MU5473",1,"319"
"7756","拉萨成都",13283,"MU5474",1,"319"
"7757","成都拉萨",13283,"TV9803",1,"319"
"7758","拉萨成都",13283,"TV9804",1,"319"
"7759","成都拉萨",13283,"TV9823",1,"319"
"7760","拉萨成都",13283,"TV9824",1,"319"
"7761","成都拉萨",13283,"TV9853",1,"319"
"7762","拉萨成都",13283,"TV9854",1,"319"
"7763","成都拉萨",13283,"TV9855",1,"319"
"7764","拉萨成都",13283,"TV9856",1,"319"
"7765","成都拉萨",13283,"TV9863",1,"319"
"7766","拉萨成都",13283,"TV9864",1,"319"
"7767","拉萨成都",13283,"TV9881",1,"319"
"7768","成都林芝",13286,"3U8693",1,"319"
"7769","林芝成都",13286,"3U8694",1,"319"
"7770","成都林芝",13286,"CA4251",1,"319"
"7771","林芝成都",13286,"CA4252",1,"330"
"7772","成都林芝",13286,"CA4431",1,"319"
"7773","林芝成都",13286,"CA4432",2,"319"
"7774","林芝成都",13286,"TV9831",1,"319"
"7775","日喀则成都",13304,"TV9801/2",2,"319"
"7776","成都日喀则",13304,"TV9843",1,"319"
"7777","日喀则成都",13304,"TV9844",1,"319"
"7778","西安柳州",13308,"MU2171",1,"320"
"7779","西宁绵阳",13315,"3U8718",1,"319"
"7780","西宁绵阳",13315,"ZH9484",1,"738"
"7781","海口黄山",13316,"JD5621",1,"319"
"7782","西安连云港",13323,"MU2233",1,"320"
"7783","连云港西安",13323,"MU2234",1,"320"
"7784","南京西宁",13370,"HO1645/6",1,"320"
"7785","南京西宁",13370,"MU2797",1,"320"
"7786","西宁南京",13370,"MU2798",1,"320"
"7787","南京西宁",13370,"TV9842",1,"319"
"7788","西安南通",13457,"ZH9115",1,"320"
"7789","南通西安",13457,"ZH9116",1,"320"
"7790","上海浦东西宁",13483,"HO1231/2",1,"320"
"7791","西宁上海浦东",13483,"MU2247",1,"320"
"7792","上海浦东西宁",13483,"MU2309",1,"320"
"7793","西宁上海浦东",13483,"MU2310",1,"320"
"7794","烟台呼和浩特",13490,"QW9815/6",2,"320"
"7795","烟台呼和浩特",13490,"QW9819/20",1,"320"
"7796","成都哈尔滨",13494,"CA4177",1,"321"
"7797","哈尔滨成都",13494,"CA4178",1,"321"
"7798","成都哈尔滨",13494,"ZH9501",1,"737"
"7799","哈尔滨成都",13494,"ZH9502",1,"737"
"7800","厦门连云港",13514,"MF8051",1,"738"
"7801","北京首都中卫",13517,"3U8209",1,"320"
"7802","北京首都中卫",13517,"3U8209/10",1,"319"
"7803","西宁石家庄",13526,"G52650",1,"CR9"
"7804","西宁石家庄",13526,"SC4744",1,"738"
"7805","海口绵阳",13567,"UQ2514",1,"738"
"7806","伊春大连",13586,"MU5668",1,"320"
"7807","上海虹桥井冈山",13592,"FM9269",1,"738"
"7808","昆明青岛",13648,"3U8539",2,"320"
"7809","青岛昆明",13648,"3U8540",2,"320"
"7810","昆明青岛",13648,"DR6561",1,"73G"
"7811","昆明青岛",13648,"KY8239",1,"737"
"7812","青岛昆明",13648,"KY8240",1,"737"
"7813","昆明青岛",13648,"MU2246",1,"320"
"7814","青岛昆明",13648,"MU5497",1,"320"
"7815","昆明青岛",13648,"MU5498",2,"320"
"7816","青岛昆明",13648,"QW9801/2",1,"320"
"7817","青岛昆明",13648,"SC4737",1,"738"
"7818","昆明青岛",13648,"SC4738",1,"738"
"7819","青岛昆明",13648,"SC4859",1,"738"
"7820","昆明青岛",13648,"SC4860",1,"738"
"7821","福州哈尔滨",13658,"MF8703",1,"738"
"7822","哈尔滨福州",13658,"MF8704",1,"738"
"7823","哈尔滨福州",13658,"SC8701",1,"738"
"7824","上海浦东连城",13660,"HO1145",1,"320"
"7825","上海浦东连城",13660,"HO1145/6",1,"320"
"7826","连城上海浦东",13660,"HO1146",1,"320"
"7827","沈阳鄂尔多斯",13705,"3U8970",2,"319"
"7828","哈尔滨呼和浩特",13739,"PN6276",2,"319"
"7829","北京首都盐城",14144,"CA1535",2,"738"
"7830","盐城北京首都",14144,"CA1536",2,"738"
"7831","北京首都盐城",14144,"CA1591",1,"737"
"7832","盐城北京首都",14144,"CA1592",1,"738"
"7833","北京首都盐城",14144,"SC4758",1,"738"
"7834","北京首都义乌",14171,"CA1879",3,"738"
"7835","义乌北京首都",14171,"CA1880",3,"738"
"7836","义乌北京首都",14171,"CZ3725",1,"738"
"7837","北京首都义乌",14171,"CZ3726",1,"738"
"7838","沈阳南昌",14192,"JD5243",1,"319"
"7839","沈阳南昌",14192,"ZH9465",1,"320"
"7840","三亚无锡",14204,"ZH9749",1,"320"
"7841","沈阳昆明",14237,"9C8553/4",1,"320"
"7842","昆明沈阳",14237,"CA4175",2,"320"
"7843","沈阳昆明",14237,"CA4176",2,"320"
"7844","深圳温州",14248,"CZ3369",2,"320"
"7845","温州深圳",14248,"CZ3370",2,"320"
"7846","深圳温州",14248,"HU7107",1,"738"
"7847","温州深圳",14248,"HU7108",1,"738"
"7848","深圳温州",14248,"SC4732",1,"738"
"7849","深圳温州",14248,"ZH9965",1,"738"
"7850","温州深圳",14248,"ZH9966",1,"738"
"7851","沈阳桂林",14295,"CZ6362",1,"738"
"7852","沈阳桂林",14295,"JD5245/6",1,"319"
"7853","烟台深圳",14326,"SC4845",1,"738"
"7854","深圳烟台",14326,"SC4846",1,"738"
"7855","深圳烟台",14326,"ZH9933",1,"738"
"7856","沈阳连云港",14394,"EU2756",1,"319"
"7857","三亚宜宾",14435,"3U8512",1,"319"
"7858","北京首都延吉",14562,"CA1613",2,"738"
"7859","延吉北京首都",14562,"CA1614",2,"738"
"7860","北京首都延吉",14562,"CA1615",1,"738"
"7861","延吉北京首都",14562,"CA1616",1,"738"
"7862","延吉北京首都",14562,"CZ6151",1,"321"
"7863","北京首都延吉",14562,"CZ6152",1,"321"
"7864","延吉北京首都",14562,"CZ6153",1,"321"
"7865","北京首都延吉",14562,"CZ6154",2,"321"
"7866","广州湛江",16855,"CZ3317",2,"319"
"7867","湛江广州",16855,"CZ3318",2,"319"
"7868","广州湛江",16855,"CZ3319",3,"319"
"7869","湛江广州",16855,"CZ3320",1,"319"
"7870","广州湛江",16855,"CZ3321",1,"319"
"7871","湛江广州",16855,"CZ3322",1,"319"
"7872","广州湛江",16855,"CZ3323",1,"319"
"7873","湛江广州",16855,"CZ3324",2,"319"
"7874","广州湛江",16855,"CZ3325",1,"319"
"7875","湛江广州",16855,"CZ3326",1,"319"
"7876","广州湛江",16855,"CZ3327",1,"319"
"7877","湛江广州",16855,"CZ3328",1,"319"
"7878","广州湛江",16855,"CZ6293/4",1,"319"
"7879","延吉长春",16857,"CZ3606",1,"319"
"7880","延吉长春",16857,"CZ6609",1,"320"
"7881","朝阳大连",16858,"MU5642",1,"319"
"7882","重庆铜仁",16866,"G52637/8",1,"CR9"
"7883","成都西昌",16873,"3U8155",1,"320"
"7884","西昌成都",16873,"3U8156",2,"320"
"7885","西昌成都",16873,"3U8895",1,"320"
"7886","西昌成都",16873,"CA4591",1,"320"
"7887","西昌成都",16873,"MU2342",1,"320"
"7888","哈尔滨佳木斯",16894,"BK2793",1,"MA6"
"7889","佳木斯哈尔滨",16894,"BK2794",1,"MA6"
"7890","哈尔滨佳木斯",16894,"BK2939",1,"MA6"
"7891","和田喀什",16897,"UQ2525",1,"738"
"7892","喀什和田",16897,"UQ2526",1,"738"
"7893","和田乌鲁木齐",16898,"CA1294",2,"738"
"7894","乌鲁木齐和田",16898,"CZ6429",2,"E90"
"7895","和田乌鲁木齐",16898,"CZ6430",2,"E90"
"7896","乌鲁木齐和田",16898,"CZ6815",2,"E90"
"7897","和田乌鲁木齐",16898,"CZ6816",1,"E90"
"7898","乌鲁木齐和田",16898,"CZ6817",3,"E90"
"7899","和田乌鲁木齐",16898,"CZ6818",2,"E90"
"7900","乌鲁木齐和田",16898,"CZ6819",2,"738"
"7901","和田乌鲁木齐",16898,"CZ6820",2,"738"
"7902","乌鲁木齐和田",16898,"CZ6835",2,"E90"
"7903","和田乌鲁木齐",16898,"CZ6836",2,"E90"
"7904","乌鲁木齐和田",16898,"CZ6839",1,"E90"
"7905","和田乌鲁木齐",16898,"CZ6840",1,"E90"
"7906","乌鲁木齐和田",16898,"CZ6853",1,"752"
"7907","和田乌鲁木齐",16898,"CZ6854",2,"E90"
"7908","和田乌鲁木齐",16898,"FM9224",1,"738"
"7909","乌鲁木齐和田",16898,"GS7551",1,"320"
"7910","和田乌鲁木齐",16898,"GS7552",1,"320"
"7911","乌鲁木齐和田",16898,"GS7553",1,"320"
"7912","和田乌鲁木齐",16898,"GS7554",1,"320"
"7913","和田乌鲁木齐",16898,"GS7840",1,"320"
"7914","乌鲁木齐和田",16898,"UQ2501",1,"738"
"7915","和田乌鲁木齐",16898,"UQ2502",2,"738"
"7916","乌鲁木齐和田",16898,"UQ2527",1,"738"
"7917","和田乌鲁木齐",16898,"UQ2528",1,"738"
"7918","西安汉中",16900,"G52788",2,"CR9"
"7919","汉中西安",16900,"MU2245",1,"320"
"7920","乌鲁木齐库车",16907,"CZ6871",1,"738"
"7921","库车乌鲁木齐",16907,"CZ6872",2,"738"
"7922","乌鲁木齐库车",16907,"CZ6873",1,"738"
"7923","库车乌鲁木齐",16907,"CZ6874",1,"738"
"7924","乌鲁木齐库车",16907,"CZ6877",3,"738"
"7925","库车乌鲁木齐",16907,"CZ6878",2,"738"
"7926","乌鲁木齐库车",16907,"GS7475",1,"E90"
"7927","库车乌鲁木齐",16907,"GS7476",1,"E90"
"7928","乌鲁木齐库车",16907,"GS7477",1,"E90"
"7929","库车乌鲁木齐",16907,"GS7478",1,"E90"
"7930","乌鲁木齐库车",16907,"GS7479",1,"E90"
"7931","库车乌鲁木齐",16907,"GS7480",1,"E90"
"7932","南昌赣州",16910,"GX8806",1,"E90"
"7933","南昌赣州",16910,"GX8896",1,"E90"
"7934","南宁桂林",16918,"CZ6361",1,"738"
"7935","北京首都遵义",16988,"CA1495",1,"738"
"7936","遵义北京首都",16988,"CA1496",1,"738"
"7937","遵义北京首都",16988,"CZ3915",1,"319"
"7938","北京首都遵义",16988,"CZ3916",1,"319"
"7939","大同长治",17000,"CZ3706",1,"319"
"7940","海口长治",17003,"HU7795",2,"738"
"7941","成都长治",17005,"CA4179",2,"319"
"7942","长治成都",17005,"CA4180",2,"319"
"7943","鄂尔多斯南京",17013,"KN2815",1,"738"
"7944","南京鄂尔多斯",17013,"KN2816",1,"738"
"7945","呼和浩特二连浩特",17019,"G52737",1,"CR9"
"7946","二连浩特呼和浩特",17019,"G52738",1,"CR9"
"7947","呼和浩特二连浩特",17019,"GS6649",1,"EMB"
"7948","二连浩特呼和浩特",17019,"GS6650",1,"EMB"
"7949","呼和浩特满洲里",17027,"G52655",1,"CR9"
"7950","满洲里呼和浩特",17027,"G52656",1,"CR9"
"7951","满洲里呼和浩特",17027,"G52770",1,"CR9"
"7952","呼和浩特满洲里",17027,"GS6635",1,"E90"
"7953","满洲里呼和浩特",17027,"GS6636",1,"E90"
"7954","呼和浩特满洲里",17027,"GS6637",1,"E90"
"7955","满洲里呼和浩特",17027,"GS6638",1,"E90"
"7956","满洲里呼和浩特",17027,"NS3246",3,"738"
"7957","呼和浩特南京",17036,"MF8124",1,"73G"
"7958","呼和浩特南京",17036,"MU2878",1,"320"
"7959","呼和浩特合肥",17037,"CA1687",1,"737"
"7960","合肥呼和浩特",17037,"CA1688",1,"737"
"7961","呼和浩特合肥",17037,"DZ6282",1,"738"
"7962","呼和浩特合肥",17037,"MF8176",4,"73G"
"7963","天津威海",17110,"CA1663",1,"738"
"7964","威海天津",17110,"CA1664",1,"738"
"7965","无锡太原",17196,"ZH9139/40",1,"737"
"7966","北海桂林",17215,"CZ3265",1,"738"
"7967","广州百色",17232,"HU7757",1,"737"
"7968","百色广州",17232,"HU7758",1,"737"
"7969","重庆百色",17236,"G52727",1,"CR9"
"7970","百色重庆",17236,"MU5494",3,"319"
"7971","昆明常德",17243,"9C8830",1,"320"
"7972","上海虹桥怀化",17250,"9C8827/8",1,"320"
"7973","广州井冈山",17320,"CZ3945",1,"319"
"7974","井冈山广州",17320,"CZ3946",1,"319"
"7975","广州景德镇",17323,"ZH9605",1,"320"
"7976","景德镇广州",17323,"ZH9606",1,"320"
